"days" "Cat_1" "Cat_2" "Var_1" "Var_2" "nTimesDay" "Probability" "Activity"
"Thursday" "(25,44]" "$60,000 to $99,999" "CohAge" "IncomeNew" 3.3152364460301 0.370912576789206 "Other household"
"Friday" "(25,44]" "$60,000 to $99,999" "CohAge" "IncomeNew" 5.2917071357454 0.384079244776686 "Other household"
"Saturday" "(25,44]" "$60,000 to $99,999" "CohAge" "IncomeNew" 2.89703301767227 0.330680867797299 "Other household"
"Sunday" "(25,44]" "$100,000 and over" "CohAge" "IncomeNew" 2.84991757257145 0.467103454161336 "Other household"
"Monday" "(25,44]" "$100,000 and over" "CohAge" "IncomeNew" 1.71730126818171 0.183222998643139 "Other household"
"Tuesday" "(25,44]" "$100,000 and over" "CohAge" "IncomeNew" 7.30460190438155 0.164522999652007 "Other household"
"Wednesday" "(25,44]" "$100,000 and over" "CohAge" "IncomeNew" 3.20119419216483 0.601504477036908 "Other household"
"Thursday" "(25,44]" "$100,000 and over" "CohAge" "IncomeNew" 2.39094712963143 0.341529024609805 "Other household"
"Friday" "(25,44]" "$100,000 and over" "CohAge" "IncomeNew" 5.48875529761495 0.365785920925888 "Other household"
"Saturday" "(25,44]" "$100,000 and over" "CohAge" "IncomeNew" 4.46775246349713 0.340557551974332 "Other household"
"Sunday" "(44,64]" "Less than $29,999" "CohAge" "IncomeNew" 3.43485385682377 0.559505198610551 "Other household"
"Monday" "(44,64]" "Less than $29,999" "CohAge" "IncomeNew" 3.46444616313364 0.558021048919424 "Other household"
"Tuesday" "(44,64]" "Less than $29,999" "CohAge" "IncomeNew" 2.91551813713885 0.726218714456795 "Other household"
"Wednesday" "(44,64]" "Less than $29,999" "CohAge" "IncomeNew" 1 0.277309763000794 "Other household"
"Thursday" "(44,64]" "Less than $29,999" "CohAge" "IncomeNew" 1.92953871938699 0.748639713427502 "Other household"
"Friday" "(44,64]" "Less than $29,999" "CohAge" "IncomeNew" 3.60443797348888 0.327635107286664 "Other household"
"Saturday" "(44,64]" "Less than $29,999" "CohAge" "IncomeNew" 5.0126601879022 0.567558640781923 "Other household"
"Sunday" "(44,64]" "$30,000 to $59,999" "CohAge" "IncomeNew" 2.8976469322904 0.602773815051956 "Other household"
"Monday" "(44,64]" "$30,000 to $59,999" "CohAge" "IncomeNew" 3.99197571235143 0.53828030219767 "Other household"
"Tuesday" "(44,64]" "$30,000 to $59,999" "CohAge" "IncomeNew" 2.03504620496606 0.378389041940484 "Other household"
"Wednesday" "(44,64]" "$30,000 to $59,999" "CohAge" "IncomeNew" 1 0.197533452473219 "Other household"
"Thursday" "(44,64]" "$30,000 to $59,999" "CohAge" "IncomeNew" 1.96094940802391 0.793233089623679 "Other household"
"Friday" "(44,64]" "$30,000 to $59,999" "CohAge" "IncomeNew" 3.28832497394701 0.341384257386723 "Other household"
"Saturday" "(44,64]" "$30,000 to $59,999" "CohAge" "IncomeNew" 3.64880432276906 0.408782134696843 "Other household"
"Sunday" "(44,64]" "$60,000 to $99,999" "CohAge" "IncomeNew" 3.45300430393895 0.618903433268606 "Other household"
"Monday" "(44,64]" "$60,000 to $99,999" "CohAge" "IncomeNew" 1.96046479464652 0.634231791993478 "Other household"
"Tuesday" "(44,64]" "$60,000 to $99,999" "CohAge" "IncomeNew" 2.48216725554618 0.572439624360154 "Other household"
"Wednesday" "(44,64]" "$60,000 to $99,999" "CohAge" "IncomeNew" 1.54267130497387 0.305365136575896 "Other household"
"Thursday" "(44,64]" "$60,000 to $99,999" "CohAge" "IncomeNew" 3.3077880821919 0.413948196656711 "Other household"
"Friday" "(44,64]" "$60,000 to $99,999" "CohAge" "IncomeNew" 1.53984881497724 0.198791512185122 "Other household"
"Saturday" "(44,64]" "$60,000 to $99,999" "CohAge" "IncomeNew" 2.76232350778189 0.328068021412692 "Other household"
"Sunday" "(44,64]" "$100,000 and over" "CohAge" "IncomeNew" 3.72715506455037 0.470455394517318 "Other household"
"Monday" "(44,64]" "$100,000 and over" "CohAge" "IncomeNew" 3.33967722293771 0.438580157862388 "Other household"
"Tuesday" "(44,64]" "$100,000 and over" "CohAge" "IncomeNew" 3.79290504295421 0.424481726159077 "Other household"
"Wednesday" "(44,64]" "$100,000 and over" "CohAge" "IncomeNew" 2.38311911876771 0.512961454965677 "Other household"
"Thursday" "(44,64]" "$100,000 and over" "CohAge" "IncomeNew" 2.839360772576 0.477601171518016 "Other household"
"Friday" "(44,64]" "$100,000 and over" "CohAge" "IncomeNew" 1.8186205310152 0.289149522390717 "Other household"
"Saturday" "(44,64]" "$100,000 and over" "CohAge" "IncomeNew" 3.17798603742391 0.483443823863172 "Other household"
"Sunday" "(64,85]" "Less than $29,999" "CohAge" "IncomeNew" 2.55403658223726 0.427795861885609 "Other household"
"Monday" "(64,85]" "Less than $29,999" "CohAge" "IncomeNew" 3.69344695894644 0.343258003752816 "Other household"
"Tuesday" "(64,85]" "Less than $29,999" "CohAge" "IncomeNew" 2.69851848576142 0.3279497798319 "Other household"
"Wednesday" "(64,85]" "Less than $29,999" "CohAge" "IncomeNew" 3.31541073182427 0.567376263640913 "Other household"
"Thursday" "(64,85]" "Less than $29,999" "CohAge" "IncomeNew" 1.95757139410345 0.363801043020219 "Other household"
"Friday" "(64,85]" "Less than $29,999" "CohAge" "IncomeNew" 4.56651415469958 0.591787162266187 "Other household"
"Saturday" "(64,85]" "Less than $29,999" "CohAge" "IncomeNew" 4.09244872811315 0.354947506564334 "Other household"
"Sunday" "(64,85]" "$30,000 to $59,999" "CohAge" "IncomeNew" 3.21462737128457 0.500987966115569 "Other household"
"Monday" "(64,85]" "$30,000 to $59,999" "CohAge" "IncomeNew" 4.34734878317212 0.442462506761116 "Other household"
"Tuesday" "(64,85]" "$30,000 to $59,999" "CohAge" "IncomeNew" 2.4018404158192 0.423904760168123 "Other household"
"Wednesday" "(64,85]" "$30,000 to $59,999" "CohAge" "IncomeNew" 2.45535736381889 0.384252934296112 "Other household"
"Thursday" "(64,85]" "$30,000 to $59,999" "CohAge" "IncomeNew" 7 0.64534952343966 "Other household"
"Friday" "(64,85]" "$30,000 to $59,999" "CohAge" "IncomeNew" 1.81502622837991 0.508644611681933 "Other household"
"Saturday" "(64,85]" "$30,000 to $59,999" "CohAge" "IncomeNew" 1.64314513833135 0.209470925300953 "Other household"
"Sunday" "(64,85]" "$60,000 to $99,999" "CohAge" "IncomeNew" 3.1246196208409 0.440880515330037 "Other household"
"Monday" "(64,85]" "$60,000 to $99,999" "CohAge" "IncomeNew" 4.23199470468549 0.632084691062251 "Other household"
"Tuesday" "(64,85]" "$60,000 to $99,999" "CohAge" "IncomeNew" 7 0.155015489632251 "Other household"
"Wednesday" "(64,85]" "$60,000 to $99,999" "CohAge" "IncomeNew" 3.393206932545 0.612875989029629 "Other household"
"Thursday" "(64,85]" "$60,000 to $99,999" "CohAge" "IncomeNew" 2 0.262965384541064 "Other household"
"Friday" "(64,85]" "$60,000 to $99,999" "CohAge" "IncomeNew" 6.66346411251391 0.79590205052825 "Other household"
"Saturday" "(64,85]" "$60,000 to $99,999" "CohAge" "IncomeNew" 3.35081209621542 0.621448575114657 "Other household"
"Sunday" "(64,85]" "$100,000 and over" "CohAge" "IncomeNew" 2.94148224444283 0.311330649872257 "Other household"
"Monday" "(64,85]" "$100,000 and over" "CohAge" "IncomeNew" 7.43336133591033 0.723331724023602 "Other household"
"Tuesday" "(64,85]" "$100,000 and over" "CohAge" "IncomeNew" 2 0.450189311162427 "Other household"
"Wednesday" "(64,85]" "$100,000 and over" "CohAge" "IncomeNew" 5 0.586358894325194 "Other household"
"Thursday" "(64,85]" "$100,000 and over" "CohAge" "IncomeNew" 5.04550501156513 0.483661230366469 "Other household"
"Friday" "(64,85]" "$100,000 and over" "CohAge" "IncomeNew" 1.6575233514216 0.207140881231786 "Other household"
"Saturday" "(64,85]" "$100,000 and over" "CohAge" "IncomeNew" 2.81773285051381 0.73784301004043 "Other household"
"Sunday" "(14,25]" "Less than $29,999" "CohAge" "IncomeNew" 0 0 "Adult or Child Care"
"Monday" "(14,25]" "Less than $29,999" "CohAge" "IncomeNew" 0 0 "Adult or Child Care"
"Tuesday" "(14,25]" "Less than $29,999" "CohAge" "IncomeNew" 0 0 "Adult or Child Care"
"Wednesday" "(14,25]" "Less than $29,999" "CohAge" "IncomeNew" 0 0 "Adult or Child Care"
"Thursday" "(14,25]" "Less than $29,999" "CohAge" "IncomeNew" 7 0.173359688233872 "Adult or Child Care"
"Friday" "(14,25]" "Less than $29,999" "CohAge" "IncomeNew" 1 0.460297263091562 "Adult or Child Care"
"Saturday" "(14,25]" "Less than $29,999" "CohAge" "IncomeNew" 2 0.0510971873842935 "Adult or Child Care"
"Sunday" "(14,25]" "$30,000 to $59,999" "CohAge" "IncomeNew" 0 0 "Adult or Child Care"
"Monday" "(14,25]" "$30,000 to $59,999" "CohAge" "IncomeNew" 1 0.540693139116413 "Adult or Child Care"
"Tuesday" "(14,25]" "$30,000 to $59,999" "CohAge" "IncomeNew" 0 0 "Adult or Child Care"
"Wednesday" "(14,25]" "$30,000 to $59,999" "CohAge" "IncomeNew" 0 0 "Adult or Child Care"
"Thursday" "(14,25]" "$30,000 to $59,999" "CohAge" "IncomeNew" 1 0.365695483052516 "Adult or Child Care"
"Friday" "(14,25]" "$30,000 to $59,999" "CohAge" "IncomeNew" 0 0 "Adult or Child Care"
"Saturday" "(14,25]" "$30,000 to $59,999" "CohAge" "IncomeNew" 0 0 "Adult or Child Care"
"Sunday" "(14,25]" "$60,000 to $99,999" "CohAge" "IncomeNew" 0 0 "Adult or Child Care"
"Monday" "(14,25]" "$60,000 to $99,999" "CohAge" "IncomeNew" 0 0 "Adult or Child Care"
"Tuesday" "(14,25]" "$60,000 to $99,999" "CohAge" "IncomeNew" 0 0 "Adult or Child Care"
"Wednesday" "(14,25]" "$60,000 to $99,999" "CohAge" "IncomeNew" 5 0.112753227849416 "Adult or Child Care"
"Thursday" "(14,25]" "$60,000 to $99,999" "CohAge" "IncomeNew" 0 0 "Adult or Child Care"
"Friday" "(14,25]" "$60,000 to $99,999" "CohAge" "IncomeNew" 0 0 "Adult or Child Care"
"Saturday" "(14,25]" "$60,000 to $99,999" "CohAge" "IncomeNew" 0 0 "Adult or Child Care"
"Sunday" "(14,25]" "$100,000 and over" "CohAge" "IncomeNew" 0 0 "Adult or Child Care"
"Monday" "(14,25]" "$100,000 and over" "CohAge" "IncomeNew" 0 0 "Adult or Child Care"
"Tuesday" "(14,25]" "$100,000 and over" "CohAge" "IncomeNew" 0 0 "Adult or Child Care"
"Wednesday" "(14,25]" "$100,000 and over" "CohAge" "IncomeNew" 0 0 "Adult or Child Care"
"Friday" "(14,25]" "$100,000 and over" "CohAge" "IncomeNew" 0 0 "Adult or Child Care"
"Saturday" "(14,25]" "$100,000 and over" "CohAge" "IncomeNew" 0 0 "Adult or Child Care"
"Sunday" "(25,44]" "Less than $29,999" "CohAge" "IncomeNew" 3.84809217547292 0.14839726753559 "Adult or Child Care"
"Monday" "(25,44]" "Less than $29,999" "CohAge" "IncomeNew" 2 0.10234233646559 "Adult or Child Care"
"Tuesday" "(25,44]" "Less than $29,999" "CohAge" "IncomeNew" 1.50834815255765 0.191375915440587 "Adult or Child Care"
"Wednesday" "(25,44]" "Less than $29,999" "CohAge" "IncomeNew" 1 0.0245321004023141 "Adult or Child Care"
"Thursday" "(25,44]" "Less than $29,999" "CohAge" "IncomeNew" 0 0 "Adult or Child Care"
"Friday" "(25,44]" "Less than $29,999" "CohAge" "IncomeNew" 0 0 "Adult or Child Care"
"Saturday" "(25,44]" "Less than $29,999" "CohAge" "IncomeNew" 1 0.0537983817434356 "Adult or Child Care"
"Sunday" "(25,44]" "$30,000 to $59,999" "CohAge" "IncomeNew" 1.95010229488927 0.195308830553277 "Adult or Child Care"
"Monday" "(25,44]" "$30,000 to $59,999" "CohAge" "IncomeNew" 3.09114195392676 0.377127703461967 "Adult or Child Care"
"Tuesday" "(25,44]" "$30,000 to $59,999" "CohAge" "IncomeNew" 1.74074802398493 0.0848109383660809 "Adult or Child Care"
"Wednesday" "(25,44]" "$30,000 to $59,999" "CohAge" "IncomeNew" 3 0.0324848041365623 "Adult or Child Care"
"Thursday" "(25,44]" "$30,000 to $59,999" "CohAge" "IncomeNew" 1.2778336791458 0.201468662851119 "Adult or Child Care"
"Friday" "(25,44]" "$30,000 to $59,999" "CohAge" "IncomeNew" 1.97081870613536 0.183809335823372 "Adult or Child Care"
"Saturday" "(25,44]" "$30,000 to $59,999" "CohAge" "IncomeNew" 5.65225621197975 0.0958505031973813 "Adult or Child Care"
"Sunday" "(25,44]" "$60,000 to $99,999" "CohAge" "IncomeNew" 1.85594998651082 0.205281113623603 "Adult or Child Care"
"Monday" "(25,44]" "$60,000 to $99,999" "CohAge" "IncomeNew" 0 0 "Adult or Child Care"
"Tuesday" "(25,44]" "$60,000 to $99,999" "CohAge" "IncomeNew" 2 0.213401631940128 "Adult or Child Care"
"Wednesday" "(25,44]" "$60,000 to $99,999" "CohAge" "IncomeNew" 2.16125807319079 0.264154180802285 "Adult or Child Care"
"Thursday" "(25,44]" "$60,000 to $99,999" "CohAge" "IncomeNew" 2 0.169787165087899 "Adult or Child Care"
"Friday" "(25,44]" "$60,000 to $99,999" "CohAge" "IncomeNew" 2.67286772142341 0.357148541283437 "Adult or Child Care"
"Saturday" "(25,44]" "$60,000 to $99,999" "CohAge" "IncomeNew" 3.33091532533466 0.0841746596720261 "Adult or Child Care"
"Sunday" "(25,44]" "$100,000 and over" "CohAge" "IncomeNew" 2.96048232285671 0.135745628561944 "Adult or Child Care"
"Monday" "(25,44]" "$100,000 and over" "CohAge" "IncomeNew" 1.54678305279389 0.111195552890681 "Adult or Child Care"
"Tuesday" "(25,44]" "$100,000 and over" "CohAge" "IncomeNew" 3.05091487327254 0.258671292885772 "Adult or Child Care"
"Wednesday" "(25,44]" "$100,000 and over" "CohAge" "IncomeNew" 3.82204680089593 0.538242463035281 "Adult or Child Care"
"Thursday" "(25,44]" "$100,000 and over" "CohAge" "IncomeNew" 3.45916360705256 0.142951127861189 "Adult or Child Care"
"Friday" "(25,44]" "$100,000 and over" "CohAge" "IncomeNew" 1.57298933547601 0.407329081256986 "Adult or Child Care"
"Saturday" "(25,44]" "$100,000 and over" "CohAge" "IncomeNew" 2.97320828896486 0.154707048527168 "Adult or Child Care"
"Sunday" "(44,64]" "Less than $29,999" "CohAge" "IncomeNew" 1.52817464859115 0.169092176770208 "Adult or Child Care"
"Monday" "(44,64]" "Less than $29,999" "CohAge" "IncomeNew" 1 0.0901394807128157 "Adult or Child Care"
"Tuesday" "(44,64]" "Less than $29,999" "CohAge" "IncomeNew" 1 0.106888066123538 "Adult or Child Care"
"Wednesday" "(44,64]" "Less than $29,999" "CohAge" "IncomeNew" 0 0 "Adult or Child Care"
"Thursday" "(44,64]" "Less than $29,999" "CohAge" "IncomeNew" 0 0 "Adult or Child Care"
"Friday" "(44,64]" "Less than $29,999" "CohAge" "IncomeNew" 0 0 "Adult or Child Care"
"Saturday" "(44,64]" "Less than $29,999" "CohAge" "IncomeNew" 1 0.0278413867701924 "Adult or Child Care"
"Sunday" "(44,64]" "$30,000 to $59,999" "CohAge" "IncomeNew" 3.36653875113926 0.131008355060008 "Adult or Child Care"
"Monday" "(44,64]" "$30,000 to $59,999" "CohAge" "IncomeNew" 1 0.157153789501129 "Adult or Child Care"
"Tuesday" "(44,64]" "$30,000 to $59,999" "CohAge" "IncomeNew" 0 0 "Adult or Child Care"
"Wednesday" "(44,64]" "$30,000 to $59,999" "CohAge" "IncomeNew" 0 0 "Adult or Child Care"
"Thursday" "(44,64]" "$30,000 to $59,999" "CohAge" "IncomeNew" 0 0 "Adult or Child Care"
"Friday" "(44,64]" "$30,000 to $59,999" "CohAge" "IncomeNew" 0 0 "Adult or Child Care"
"Saturday" "(44,64]" "$30,000 to $59,999" "CohAge" "IncomeNew" 0 0 "Adult or Child Care"
"Sunday" "(44,64]" "$60,000 to $99,999" "CohAge" "IncomeNew" 0 0 "Adult or Child Care"
"Monday" "(44,64]" "$60,000 to $99,999" "CohAge" "IncomeNew" 0 0 "Adult or Child Care"
"Tuesday" "(44,64]" "$60,000 to $99,999" "CohAge" "IncomeNew" 1 0.0471915652131336 "Adult or Child Care"
"Wednesday" "(44,64]" "$60,000 to $99,999" "CohAge" "IncomeNew" 1 0.119619066095117 "Adult or Child Care"
"Thursday" "(44,64]" "$60,000 to $99,999" "CohAge" "IncomeNew" 1 0.163935037699232 "Adult or Child Care"
"Friday" "(44,64]" "$60,000 to $99,999" "CohAge" "IncomeNew" 1 0.0421625697437344 "Adult or Child Care"
"Saturday" "(44,64]" "$60,000 to $99,999" "CohAge" "IncomeNew" 1.45096456319803 0.0975021838196866 "Adult or Child Care"
"Sunday" "(44,64]" "$100,000 and over" "CohAge" "IncomeNew" 1.83763865383322 0.0973690183112065 "Adult or Child Care"
"Monday" "(44,64]" "$100,000 and over" "CohAge" "IncomeNew" 3.73173737386699 0.145269827958617 "Adult or Child Care"
"Tuesday" "(44,64]" "$100,000 and over" "CohAge" "IncomeNew" 2 0.0456482831787488 "Adult or Child Care"
"Wednesday" "(44,64]" "$100,000 and over" "CohAge" "IncomeNew" 1.95303122789638 0.101536131864234 "Adult or Child Care"
"Thursday" "(44,64]" "$100,000 and over" "CohAge" "IncomeNew" 6 0.0594263609720532 "Adult or Child Care"
"Friday" "(44,64]" "$100,000 and over" "CohAge" "IncomeNew" 0 0 "Adult or Child Care"
"Saturday" "(44,64]" "$100,000 and over" "CohAge" "IncomeNew" 1.32720368241501 0.0844013150760261 "Adult or Child Care"
"Sunday" "(64,85]" "Less than $29,999" "CohAge" "IncomeNew" 1 0.0310238828957273 "Adult or Child Care"
"Monday" "(64,85]" "Less than $29,999" "CohAge" "IncomeNew" 0 0 "Adult or Child Care"
"Tuesday" "(64,85]" "Less than $29,999" "CohAge" "IncomeNew" 0 0 "Adult or Child Care"
"Wednesday" "(64,85]" "Less than $29,999" "CohAge" "IncomeNew" 1 0.108054378451651 "Adult or Child Care"
"Thursday" "(64,85]" "Less than $29,999" "CohAge" "IncomeNew" 0 0 "Adult or Child Care"
"Friday" "(64,85]" "Less than $29,999" "CohAge" "IncomeNew" 2 0.153290190160892 "Adult or Child Care"
"Saturday" "(64,85]" "Less than $29,999" "CohAge" "IncomeNew" 1 0.0661964847415125 "Adult or Child Care"
"Sunday" "(64,85]" "$30,000 to $59,999" "CohAge" "IncomeNew" 3 0.0718119268174476 "Adult or Child Care"
"Monday" "(64,85]" "$30,000 to $59,999" "CohAge" "IncomeNew" 1 0.0569561904335659 "Adult or Child Care"
"Tuesday" "(64,85]" "$30,000 to $59,999" "CohAge" "IncomeNew" 0 0 "Adult or Child Care"
"Wednesday" "(64,85]" "$30,000 to $59,999" "CohAge" "IncomeNew" 1 0.197844488463824 "Adult or Child Care"
"Thursday" "(64,85]" "$30,000 to $59,999" "CohAge" "IncomeNew" 0 0 "Adult or Child Care"
"Friday" "(64,85]" "$30,000 to $59,999" "CohAge" "IncomeNew" 0 0 "Adult or Child Care"
"Saturday" "(64,85]" "$30,000 to $59,999" "CohAge" "IncomeNew" 0 0 "Adult or Child Care"
"Sunday" "(64,85]" "$60,000 to $99,999" "CohAge" "IncomeNew" 1 0.134580149607109 "Adult or Child Care"
"Monday" "(64,85]" "$60,000 to $99,999" "CohAge" "IncomeNew" 0 0 "Adult or Child Care"
"Tuesday" "(64,85]" "$60,000 to $99,999" "CohAge" "IncomeNew" 0 0 "Adult or Child Care"
"Wednesday" "(64,85]" "$60,000 to $99,999" "CohAge" "IncomeNew" 1 0.198622988912666 "Adult or Child Care"
"Thursday" "(64,85]" "$60,000 to $99,999" "CohAge" "IncomeNew" 0 0 "Adult or Child Care"
"Friday" "(64,85]" "$60,000 to $99,999" "CohAge" "IncomeNew" 6.71029980660813 0.663310586649079 "Adult or Child Care"
"Saturday" "(64,85]" "$60,000 to $99,999" "CohAge" "IncomeNew" 0 0 "Adult or Child Care"
"Sunday" "(64,85]" "$100,000 and over" "CohAge" "IncomeNew" 0 0 "Adult or Child Care"
"Monday" "(64,85]" "$100,000 and over" "CohAge" "IncomeNew" 0 0 "Adult or Child Care"
"Tuesday" "(64,85]" "$100,000 and over" "CohAge" "IncomeNew" 0 0 "Adult or Child Care"
"Wednesday" "(64,85]" "$100,000 and over" "CohAge" "IncomeNew" 1 0.241156792531309 "Adult or Child Care"
"Thursday" "(64,85]" "$100,000 and over" "CohAge" "IncomeNew" 1 0.17290179265375 "Adult or Child Care"
"Friday" "(64,85]" "$100,000 and over" "CohAge" "IncomeNew" 0 0 "Adult or Child Care"
"Saturday" "(64,85]" "$100,000 and over" "CohAge" "IncomeNew" 5 0.0862500789769089 "Adult or Child Care"
"Sunday" "(14,25]" "Less than $29,999" "CohAge" "IncomeNew" 2 0.15396836035158 "Shopping travel"
"Monday" "(14,25]" "Less than $29,999" "CohAge" "IncomeNew" 0 0 "Shopping travel"
"Tuesday" "(14,25]" "Less than $29,999" "CohAge" "IncomeNew" 0 0 "Shopping travel"
"Wednesday" "(14,25]" "Less than $29,999" "CohAge" "IncomeNew" 0 0 "Shopping travel"
