"days" "Cat_1" "Cat_2" "Var_1" "Var_2" "nTimesDay" "Probability" "Activity"
"Saturday" "(14,25]" "$150,000 and over" "CohAge" "IncomeNew" 0 0 "School"
"Sunday" "(25,44]" "Less than $14,999" "CohAge" "IncomeNew" 0 0 "School"
"Monday" "(25,44]" "Less than $14,999" "CohAge" "IncomeNew" 0 0 "School"
"Tuesday" "(25,44]" "Less than $14,999" "CohAge" "IncomeNew" 0 0 "School"
"Wednesday" "(25,44]" "Less than $14,999" "CohAge" "IncomeNew" 0 0 "School"
"Thursday" "(25,44]" "Less than $14,999" "CohAge" "IncomeNew" 1 0.148311580940041 "School"
"Friday" "(25,44]" "Less than $14,999" "CohAge" "IncomeNew" 0 0 "School"
"Saturday" "(25,44]" "Less than $14,999" "CohAge" "IncomeNew" 0 0 "School"
"Sunday" "(25,44]" "$15,000 to $24,999" "CohAge" "IncomeNew" 0 0 "School"
"Monday" "(25,44]" "$15,000 to $24,999" "CohAge" "IncomeNew" 0 0 "School"
"Tuesday" "(25,44]" "$15,000 to $24,999" "CohAge" "IncomeNew" 0 0 "School"
"Wednesday" "(25,44]" "$15,000 to $24,999" "CohAge" "IncomeNew" 0 0 "School"
"Thursday" "(25,44]" "$15,000 to $24,999" "CohAge" "IncomeNew" 0 0 "School"
"Friday" "(25,44]" "$15,000 to $24,999" "CohAge" "IncomeNew" 0 0 "School"
"Saturday" "(25,44]" "$15,000 to $24,999" "CohAge" "IncomeNew" 0 0 "School"
"Sunday" "(25,44]" "$25,000 to $34,999" "CohAge" "IncomeNew" 0 0 "School"
"Monday" "(25,44]" "$25,000 to $34,999" "CohAge" "IncomeNew" 0 0 "School"
"Tuesday" "(25,44]" "$25,000 to $34,999" "CohAge" "IncomeNew" 0 0 "School"
"Wednesday" "(25,44]" "$25,000 to $34,999" "CohAge" "IncomeNew" 0 0 "School"
"Thursday" "(25,44]" "$25,000 to $34,999" "CohAge" "IncomeNew" 0 0 "School"
"Friday" "(25,44]" "$25,000 to $34,999" "CohAge" "IncomeNew" 0 0 "School"
"Saturday" "(25,44]" "$25,000 to $34,999" "CohAge" "IncomeNew" 0 0 "School"
"Sunday" "(25,44]" "$35,000 to $49,999" "CohAge" "IncomeNew" 0 0 "School"
"Monday" "(25,44]" "$35,000 to $49,999" "CohAge" "IncomeNew" 0 0 "School"
"Tuesday" "(25,44]" "$35,000 to $49,999" "CohAge" "IncomeNew" 0 0 "School"
"Wednesday" "(25,44]" "$35,000 to $49,999" "CohAge" "IncomeNew" 0 0 "School"
"Thursday" "(25,44]" "$35,000 to $49,999" "CohAge" "IncomeNew" 0 0 "School"
"Friday" "(25,44]" "$35,000 to $49,999" "CohAge" "IncomeNew" 0 0 "School"
"Saturday" "(25,44]" "$35,000 to $49,999" "CohAge" "IncomeNew" 0 0 "School"
"Sunday" "(25,44]" "$50,000 to $59,999" "CohAge" "IncomeNew" 0 0 "School"
"Monday" "(25,44]" "$50,000 to $59,999" "CohAge" "IncomeNew" 0 0 "School"
"Tuesday" "(25,44]" "$50,000 to $59,999" "CohAge" "IncomeNew" 0 0 "School"
"Wednesday" "(25,44]" "$50,000 to $59,999" "CohAge" "IncomeNew" 0 0 "School"
"Thursday" "(25,44]" "$50,000 to $59,999" "CohAge" "IncomeNew" 0 0 "School"
"Friday" "(25,44]" "$50,000 to $59,999" "CohAge" "IncomeNew" 0 0 "School"
"Saturday" "(25,44]" "$50,000 to $59,999" "CohAge" "IncomeNew" 0 0 "School"
"Sunday" "(25,44]" "$60,000 to $74,999" "CohAge" "IncomeNew" 0 0 "School"
"Monday" "(25,44]" "$60,000 to $74,999" "CohAge" "IncomeNew" 0 0 "School"
"Tuesday" "(25,44]" "$60,000 to $74,999" "CohAge" "IncomeNew" 0 0 "School"
"Wednesday" "(25,44]" "$60,000 to $74,999" "CohAge" "IncomeNew" 0 0 "School"
"Thursday" "(25,44]" "$60,000 to $74,999" "CohAge" "IncomeNew" 0 0 "School"
"Friday" "(25,44]" "$60,000 to $74,999" "CohAge" "IncomeNew" 0 0 "School"
"Saturday" "(25,44]" "$60,000 to $74,999" "CohAge" "IncomeNew" 0 0 "School"
"Sunday" "(25,44]" "$75,000 to $99,999" "CohAge" "IncomeNew" 0 0 "School"
"Monday" "(25,44]" "$75,000 to $99,999" "CohAge" "IncomeNew" 0 0 "School"
"Tuesday" "(25,44]" "$75,000 to $99,999" "CohAge" "IncomeNew" 0 0 "School"
"Wednesday" "(25,44]" "$75,000 to $99,999" "CohAge" "IncomeNew" 0 0 "School"
"Thursday" "(25,44]" "$75,000 to $99,999" "CohAge" "IncomeNew" 0 0 "School"
"Friday" "(25,44]" "$75,000 to $99,999" "CohAge" "IncomeNew" 0 0 "School"
"Saturday" "(25,44]" "$75,000 to $99,999" "CohAge" "IncomeNew" 1 0.0958984835091834 "School"
"Sunday" "(25,44]" "$100,000 to $149,999" "CohAge" "IncomeNew" 0 0 "School"
"Monday" "(25,44]" "$100,000 to $149,999" "CohAge" "IncomeNew" 0 0 "School"
"Tuesday" "(25,44]" "$100,000 to $149,999" "CohAge" "IncomeNew" 0 0 "School"
"Wednesday" "(25,44]" "$100,000 to $149,999" "CohAge" "IncomeNew" 0 0 "School"
"Thursday" "(25,44]" "$100,000 to $149,999" "CohAge" "IncomeNew" 0 0 "School"
"Friday" "(25,44]" "$100,000 to $149,999" "CohAge" "IncomeNew" 0 0 "School"
"Saturday" "(25,44]" "$100,000 to $149,999" "CohAge" "IncomeNew" 0 0 "School"
"Sunday" "(25,44]" "$150,000 and over" "CohAge" "IncomeNew" 0 0 "School"
"Monday" "(25,44]" "$150,000 and over" "CohAge" "IncomeNew" 0 0 "School"
"Tuesday" "(25,44]" "$150,000 and over" "CohAge" "IncomeNew" 0 0 "School"
"Wednesday" "(25,44]" "$150,000 and over" "CohAge" "IncomeNew" 0 0 "School"
"Thursday" "(25,44]" "$150,000 and over" "CohAge" "IncomeNew" 0 0 "School"
"Friday" "(25,44]" "$150,000 and over" "CohAge" "IncomeNew" 0 0 "School"
"Saturday" "(25,44]" "$150,000 and over" "CohAge" "IncomeNew" 0 0 "School"
"Sunday" "(44,64]" "Less than $14,999" "CohAge" "IncomeNew" 0 0 "School"
"Monday" "(44,64]" "Less than $14,999" "CohAge" "IncomeNew" 0 0 "School"
"Tuesday" "(44,64]" "Less than $14,999" "CohAge" "IncomeNew" 0 0 "School"
"Wednesday" "(44,64]" "Less than $14,999" "CohAge" "IncomeNew" 0 0 "School"
"Thursday" "(44,64]" "Less than $14,999" "CohAge" "IncomeNew" 0 0 "School"
"Friday" "(44,64]" "Less than $14,999" "CohAge" "IncomeNew" 0 0 "School"
"Saturday" "(44,64]" "Less than $14,999" "CohAge" "IncomeNew" 0 0 "School"
"Sunday" "(44,64]" "$15,000 to $24,999" "CohAge" "IncomeNew" 0 0 "School"
"Monday" "(44,64]" "$15,000 to $24,999" "CohAge" "IncomeNew" 0 0 "School"
"Tuesday" "(44,64]" "$15,000 to $24,999" "CohAge" "IncomeNew" 0 0 "School"
"Wednesday" "(44,64]" "$15,000 to $24,999" "CohAge" "IncomeNew" 0 0 "School"
"Thursday" "(44,64]" "$15,000 to $24,999" "CohAge" "IncomeNew" 0 0 "School"
"Friday" "(44,64]" "$15,000 to $24,999" "CohAge" "IncomeNew" 0 0 "School"
"Saturday" "(44,64]" "$15,000 to $24,999" "CohAge" "IncomeNew" 0 0 "School"
"Sunday" "(44,64]" "$25,000 to $34,999" "CohAge" "IncomeNew" 0 0 "School"
"Monday" "(44,64]" "$25,000 to $34,999" "CohAge" "IncomeNew" 0 0 "School"
"Tuesday" "(44,64]" "$25,000 to $34,999" "CohAge" "IncomeNew" 0 0 "School"
"Wednesday" "(44,64]" "$25,000 to $34,999" "CohAge" "IncomeNew" 0 0 "School"
"Thursday" "(44,64]" "$25,000 to $34,999" "CohAge" "IncomeNew" 0 0 "School"
"Friday" "(44,64]" "$25,000 to $34,999" "CohAge" "IncomeNew" 0 0 "School"
"Saturday" "(44,64]" "$25,000 to $34,999" "CohAge" "IncomeNew" 0 0 "School"
"Sunday" "(44,64]" "$35,000 to $49,999" "CohAge" "IncomeNew" 0 0 "School"
"Monday" "(44,64]" "$35,000 to $49,999" "CohAge" "IncomeNew" 0 0 "School"
"Tuesday" "(44,64]" "$35,000 to $49,999" "CohAge" "IncomeNew" 0 0 "School"
"Wednesday" "(44,64]" "$35,000 to $49,999" "CohAge" "IncomeNew" 0 0 "School"
"Thursday" "(44,64]" "$35,000 to $49,999" "CohAge" "IncomeNew" 0 0 "School"
"Friday" "(44,64]" "$35,000 to $49,999" "CohAge" "IncomeNew" 0 0 "School"
"Saturday" "(44,64]" "$35,000 to $49,999" "CohAge" "IncomeNew" 0 0 "School"
"Sunday" "(44,64]" "$50,000 to $59,999" "CohAge" "IncomeNew" 0 0 "School"
"Monday" "(44,64]" "$50,000 to $59,999" "CohAge" "IncomeNew" 0 0 "School"
"Tuesday" "(44,64]" "$50,000 to $59,999" "CohAge" "IncomeNew" 0 0 "School"
"Wednesday" "(44,64]" "$50,000 to $59,999" "CohAge" "IncomeNew" 0 0 "School"
"Thursday" "(44,64]" "$50,000 to $59,999" "CohAge" "IncomeNew" 0 0 "School"
"Friday" "(44,64]" "$50,000 to $59,999" "CohAge" "IncomeNew" 0 0 "School"
"Saturday" "(44,64]" "$50,000 to $59,999" "CohAge" "IncomeNew" 0 0 "School"
"Sunday" "(44,64]" "$60,000 to $74,999" "CohAge" "IncomeNew" 0 0 "School"
"Monday" "(44,64]" "$60,000 to $74,999" "CohAge" "IncomeNew" 0 0 "School"
"Tuesday" "(44,64]" "$60,000 to $74,999" "CohAge" "IncomeNew" 0 0 "School"
"Wednesday" "(44,64]" "$60,000 to $74,999" "CohAge" "IncomeNew" 0 0 "School"
"Thursday" "(44,64]" "$60,000 to $74,999" "CohAge" "IncomeNew" 0 0 "School"
"Friday" "(44,64]" "$60,000 to $74,999" "CohAge" "IncomeNew" 0 0 "School"
"Saturday" "(44,64]" "$60,000 to $74,999" "CohAge" "IncomeNew" 0 0 "School"
"Sunday" "(44,64]" "$75,000 to $99,999" "CohAge" "IncomeNew" 0 0 "School"
"Monday" "(44,64]" "$75,000 to $99,999" "CohAge" "IncomeNew" 0 0 "School"
"Tuesday" "(44,64]" "$75,000 to $99,999" "CohAge" "IncomeNew" 0 0 "School"
"Wednesday" "(44,64]" "$75,000 to $99,999" "CohAge" "IncomeNew" 0 0 "School"
"Thursday" "(44,64]" "$75,000 to $99,999" "CohAge" "IncomeNew" 0 0 "School"
"Friday" "(44,64]" "$75,000 to $99,999" "CohAge" "IncomeNew" 0 0 "School"
"Saturday" "(44,64]" "$75,000 to $99,999" "CohAge" "IncomeNew" 0 0 "School"
"Sunday" "(44,64]" "$100,000 to $149,999" "CohAge" "IncomeNew" 0 0 "School"
"Monday" "(44,64]" "$100,000 to $149,999" "CohAge" "IncomeNew" 0 0 "School"
"Tuesday" "(44,64]" "$100,000 to $149,999" "CohAge" "IncomeNew" 0 0 "School"
"Wednesday" "(44,64]" "$100,000 to $149,999" "CohAge" "IncomeNew" 0 0 "School"
"Thursday" "(44,64]" "$100,000 to $149,999" "CohAge" "IncomeNew" 0 0 "School"
"Friday" "(44,64]" "$100,000 to $149,999" "CohAge" "IncomeNew" 0 0 "School"
"Saturday" "(44,64]" "$100,000 to $149,999" "CohAge" "IncomeNew" 0 0 "School"
"Sunday" "(44,64]" "$150,000 and over" "CohAge" "IncomeNew" 0 0 "School"
"Monday" "(44,64]" "$150,000 and over" "CohAge" "IncomeNew" 0 0 "School"
"Tuesday" "(44,64]" "$150,000 and over" "CohAge" "IncomeNew" 0 0 "School"
"Wednesday" "(44,64]" "$150,000 and over" "CohAge" "IncomeNew" 0 0 "School"
"Thursday" "(44,64]" "$150,000 and over" "CohAge" "IncomeNew" 0 0 "School"
"Friday" "(44,64]" "$150,000 and over" "CohAge" "IncomeNew" 0 0 "School"
"Saturday" "(44,64]" "$150,000 and over" "CohAge" "IncomeNew" 0 0 "School"
"Sunday" "(64,85]" "Less than $14,999" "CohAge" "IncomeNew" 0 0 "School"
"Monday" "(64,85]" "Less than $14,999" "CohAge" "IncomeNew" 0 0 "School"
"Tuesday" "(64,85]" "Less than $14,999" "CohAge" "IncomeNew" 0 0 "School"
"Wednesday" "(64,85]" "Less than $14,999" "CohAge" "IncomeNew" 0 0 "School"
"Thursday" "(64,85]" "Less than $14,999" "CohAge" "IncomeNew" 0 0 "School"
"Friday" "(64,85]" "Less than $14,999" "CohAge" "IncomeNew" 0 0 "School"
"Saturday" "(64,85]" "Less than $14,999" "CohAge" "IncomeNew" 0 0 "School"
"Sunday" "(64,85]" "$15,000 to $24,999" "CohAge" "IncomeNew" 0 0 "School"
"Monday" "(64,85]" "$15,000 to $24,999" "CohAge" "IncomeNew" 0 0 "School"
"Tuesday" "(64,85]" "$15,000 to $24,999" "CohAge" "IncomeNew" 0 0 "School"
"Wednesday" "(64,85]" "$15,000 to $24,999" "CohAge" "IncomeNew" 0 0 "School"
"Thursday" "(64,85]" "$15,000 to $24,999" "CohAge" "IncomeNew" 0 0 "School"
"Friday" "(64,85]" "$15,000 to $24,999" "CohAge" "IncomeNew" 0 0 "School"
"Saturday" "(64,85]" "$15,000 to $24,999" "CohAge" "IncomeNew" 0 0 "School"
"Sunday" "(64,85]" "$25,000 to $34,999" "CohAge" "IncomeNew" 0 0 "School"
"Monday" "(64,85]" "$25,000 to $34,999" "CohAge" "IncomeNew" 0 0 "School"
"Tuesday" "(64,85]" "$25,000 to $34,999" "CohAge" "IncomeNew" 0 0 "School"
"Wednesday" "(64,85]" "$25,000 to $34,999" "CohAge" "IncomeNew" 0 0 "School"
"Thursday" "(64,85]" "$25,000 to $34,999" "CohAge" "IncomeNew" 0 0 "School"
"Friday" "(64,85]" "$25,000 to $34,999" "CohAge" "IncomeNew" 0 0 "School"
"Saturday" "(64,85]" "$25,000 to $34,999" "CohAge" "IncomeNew" 0 0 "School"
"Sunday" "(64,85]" "$35,000 to $49,999" "CohAge" "IncomeNew" 0 0 "School"
"Monday" "(64,85]" "$35,000 to $49,999" "CohAge" "IncomeNew" 0 0 "School"
"Tuesday" "(64,85]" "$35,000 to $49,999" "CohAge" "IncomeNew" 0 0 "School"
"Wednesday" "(64,85]" "$35,000 to $49,999" "CohAge" "IncomeNew" 0 0 "School"
"Thursday" "(64,85]" "$35,000 to $49,999" "CohAge" "IncomeNew" 0 0 "School"
"Friday" "(64,85]" "$35,000 to $49,999" "CohAge" "IncomeNew" 0 0 "School"
"Saturday" "(64,85]" "$35,000 to $49,999" "CohAge" "IncomeNew" 0 0 "School"
"Sunday" "(64,85]" "$50,000 to $59,999" "CohAge" "IncomeNew" 0 0 "School"
"Monday" "(64,85]" "$50,000 to $59,999" "CohAge" "IncomeNew" 0 0 "School"
"Tuesday" "(64,85]" "$50,000 to $59,999" "CohAge" "IncomeNew" 0 0 "School"
"Friday" "(64,85]" "$50,000 to $59,999" "CohAge" "IncomeNew" 0 0 "School"
"Saturday" "(64,85]" "$50,000 to $59,999" "CohAge" "IncomeNew" 0 0 "School"
"Sunday" "(64,85]" "$60,000 to $74,999" "CohAge" "IncomeNew" 0 0 "School"
"Monday" "(64,85]" "$60,000 to $74,999" "CohAge" "IncomeNew" 0 0 "School"
"Tuesday" "(64,85]" "$60,000 to $74,999" "CohAge" "IncomeNew" 0 0 "School"
"Wednesday" "(64,85]" "$60,000 to $74,999" "CohAge" "IncomeNew" 0 0 "School"
"Thursday" "(64,85]" "$60,000 to $74,999" "CohAge" "IncomeNew" 0 0 "School"
"Friday" "(64,85]" "$60,000 to $74,999" "CohAge" "IncomeNew" 0 0 "School"
"Saturday" "(64,85]" "$60,000 to $74,999" "CohAge" "IncomeNew" 0 0 "School"
"Sunday" "(64,85]" "$75,000 to $99,999" "CohAge" "IncomeNew" 0 0 "School"
"Monday" "(64,85]" "$75,000 to $99,999" "CohAge" "IncomeNew" 0 0 "School"
"Tuesday" "(64,85]" "$75,000 to $99,999" "CohAge" "IncomeNew" 0 0 "School"
"Wednesday" "(64,85]" "$75,000 to $99,999" "CohAge" "IncomeNew" 0 0 "School"
"Thursday" "(64,85]" "$75,000 to $99,999" "CohAge" "IncomeNew" 0 0 "School"
"Saturday" "(64,85]" "$75,000 to $99,999" "CohAge" "IncomeNew" 0 0 "School"
"Sunday" "(64,85]" "$100,000 to $149,999" "CohAge" "IncomeNew" 0 0 "School"
"Monday" "(64,85]" "$100,000 to $149,999" "CohAge" "IncomeNew" 0 0 "School"
"Tuesday" "(64,85]" "$100,000 to $149,999" "CohAge" "IncomeNew" 0 0 "School"
"Wednesday" "(64,85]" "$100,000 to $149,999" "CohAge" "IncomeNew" 0 0 "School"
"Thursday" "(64,85]" "$100,000 to $149,999" "CohAge" "IncomeNew" 0 0 "School"
"Friday" "(64,85]" "$100,000 to $149,999" "CohAge" "IncomeNew" 0 0 "School"
"Saturday" "(64,85]" "$100,000 to $149,999" "CohAge" "IncomeNew" 0 0 "School"
"Sunday" "(64,85]" "$150,000 and over" "CohAge" "IncomeNew" 0 0 "School"
"Monday" "(64,85]" "$150,000 and over" "CohAge" "IncomeNew" 0 0 "School"
"Tuesday" "(64,85]" "$150,000 and over" "CohAge" "IncomeNew" 0 0 "School"
"Wednesday" "(64,85]" "$150,000 and over" "CohAge" "IncomeNew" 0 0 "School"
"Thursday" "(64,85]" "$150,000 and over" "CohAge" "IncomeNew" 0 0 "School"
"Friday" "(64,85]" "$150,000 and over" "CohAge" "IncomeNew" 0 0 "School"
"Saturday" "(64,85]" "$150,000 and over" "CohAge" "IncomeNew" 0 0 "School"
"Sunday" "(14,25]" "Less than $14,999" "CohAge" "IncomeNew" 0 0 "School travel"
"Tuesday" "(14,25]" "Less than $14,999" "CohAge" "IncomeNew" 1 1 "School travel"
"Wednesday" "(14,25]" "Less than $14,999" "CohAge" "IncomeNew" 1 0.484844196403976 "School travel"
"Thursday" "(14,25]" "Less than $14,999" "CohAge" "IncomeNew" 0 0 "School travel"
"Friday" "(14,25]" "Less than $14,999" "CohAge" "IncomeNew" 0 0 "School travel"
"Saturday" "(14,25]" "Less than $14,999" "CohAge" "IncomeNew" 0 0 "School travel"
"Sunday" "(14,25]" "$15,000 to $24,999" "CohAge" "IncomeNew" 2 0.728808307229025 "School travel"
"Friday" "(14,25]" "$15,000 to $24,999" "CohAge" "IncomeNew" 0 0 "School travel"
"Saturday" "(14,25]" "$15,000 to $24,999" "CohAge" "IncomeNew" 0 0 "School travel"
"Sunday" "(14,25]" "$25,000 to $34,999" "CohAge" "IncomeNew" 0 0 "School travel"
"Monday" "(14,25]" "$25,000 to $34,999" "CohAge" "IncomeNew" 2 0.42923714768554 "School travel"
"Tuesday" "(14,25]" "$25,000 to $34,999" "CohAge" "IncomeNew" 0 0 "School travel"
"Thursday" "(14,25]" "$25,000 to $34,999" "CohAge" "IncomeNew" 0 0 "School travel"
"Friday" "(14,25]" "$25,000 to $34,999" "CohAge" "IncomeNew" 0 0 "School travel"
"Saturday" "(14,25]" "$25,000 to $34,999" "CohAge" "IncomeNew" 0 0 "School travel"
"Sunday" "(14,25]" "$35,000 to $49,999" "CohAge" "IncomeNew" 0 0 "School travel"
"Monday" "(14,25]" "$35,000 to $49,999" "CohAge" "IncomeNew" 0 0 "School travel"
"Tuesday" "(14,25]" "$35,000 to $49,999" "CohAge" "IncomeNew" 0 0 "School travel"
"Thursday" "(14,25]" "$35,000 to $49,999" "CohAge" "IncomeNew" 2 1 "School travel"
"Friday" "(14,25]" "$35,000 to $49,999" "CohAge" "IncomeNew" 0 0 "School travel"
"Saturday" "(14,25]" "$35,000 to $49,999" "CohAge" "IncomeNew" 0 0 "School travel"
"Sunday" "(14,25]" "$50,000 to $59,999" "CohAge" "IncomeNew" 0 0 "School travel"
"Monday" "(14,25]" "$50,000 to $59,999" "CohAge" "IncomeNew" 0 0 "School travel"
"Tuesday" "(14,25]" "$50,000 to $59,999" "CohAge" "IncomeNew" 5 0.502080612152405 "School travel"
"Wednesday" "(14,25]" "$50,000 to $59,999" "CohAge" "IncomeNew" 0 0 "School travel"
"Friday" "(14,25]" "$50,000 to $59,999" "CohAge" "IncomeNew" 0 0 "School travel"
"Saturday" "(14,25]" "$50,000 to $59,999" "CohAge" "IncomeNew" 0 0 "School travel"
"Sunday" "(14,25]" "$60,000 to $74,999" "CohAge" "IncomeNew" 0 0 "School travel"
"Monday" "(14,25]" "$60,000 to $74,999" "CohAge" "IncomeNew" 0 0 "School travel"
"Tuesday" "(14,25]" "$60,000 to $74,999" "CohAge" "IncomeNew" 0 0 "School travel"
"Wednesday" "(14,25]" "$60,000 to $74,999" "CohAge" "IncomeNew" 0 0 "School travel"
"Thursday" "(14,25]" "$60,000 to $74,999" "CohAge" "IncomeNew" 2 0.543252990265429 "School travel"
"Friday" "(14,25]" "$60,000 to $74,999" "CohAge" "IncomeNew" 0 0 "School travel"
"Saturday" "(14,25]" "$60,000 to $74,999" "CohAge" "IncomeNew" 0 0 "School travel"
"Sunday" "(14,25]" "$75,000 to $99,999" "CohAge" "IncomeNew" 0 0 "School travel"
"Monday" "(14,25]" "$75,000 to $99,999" "CohAge" "IncomeNew" 0 0 "School travel"
"Tuesday" "(14,25]" "$75,000 to $99,999" "CohAge" "IncomeNew" 0 0 "School travel"
"Wednesday" "(14,25]" "$75,000 to $99,999" "CohAge" "IncomeNew" 2 0.617906728880233 "School travel"
"Thursday" "(14,25]" "$75,000 to $99,999" "CohAge" "IncomeNew" 0 0 "School travel"
"Saturday" "(14,25]" "$75,000 to $99,999" "CohAge" "IncomeNew" 0 0 "School travel"
"Sunday" "(14,25]" "$100,000 to $149,999" "CohAge" "IncomeNew" 0 0 "School travel"
"Monday" "(14,25]" "$100,000 to $149,999" "CohAge" "IncomeNew" 0 0 "School travel"
"Friday" "(14,25]" "$100,000 to $149,999" "CohAge" "IncomeNew" 0 0 "School travel"
"Saturday" "(14,25]" "$100,000 to $149,999" "CohAge" "IncomeNew" 0 0 "School travel"
"Sunday" "(14,25]" "$150,000 and over" "CohAge" "IncomeNew" 0 0 "School travel"
"Monday" "(14,25]" "$150,000 and over" "CohAge" "IncomeNew" 0 0 "School travel"
"Tuesday" "(14,25]" "$150,000 and over" "CohAge" "IncomeNew" 0 0 "School travel"
"Wednesday" "(14,25]" "$150,000 and over" "CohAge" "IncomeNew" 0 0 "School travel"
"Friday" "(14,25]" "$150,000 and over" "CohAge" "IncomeNew" 0 0 "School travel"
"Saturday" "(14,25]" "$150,000 and over" "CohAge" "IncomeNew" 0 0 "School travel"
"Sunday" "(25,44]" "Less than $14,999" "CohAge" "IncomeNew" 0 0 "School travel"
"Monday" "(25,44]" "Less than $14,999" "CohAge" "IncomeNew" 0 0 "School travel"
"Tuesday" "(25,44]" "Less than $14,999" "CohAge" "IncomeNew" 0 0 "School travel"
"Wednesday" "(25,44]" "Less than $14,999" "CohAge" "IncomeNew" 0 0 "School travel"
"Thursday" "(25,44]" "Less than $14,999" "CohAge" "IncomeNew" 1 0.148311580940041 "School travel"
"Friday" "(25,44]" "Less than $14,999" "CohAge" "IncomeNew" 0 0 "School travel"
"Saturday" "(25,44]" "Less than $14,999" "CohAge" "IncomeNew" 0 0 "School travel"
"Sunday" "(25,44]" "$15,000 to $24,999" "CohAge" "IncomeNew" 0 0 "School travel"
"Monday" "(25,44]" "$15,000 to $24,999" "CohAge" "IncomeNew" 0 0 "School travel"
"Tuesday" "(25,44]" "$15,000 to $24,999" "CohAge" "IncomeNew" 0 0 "School travel"
"Wednesday" "(25,44]" "$15,000 to $24,999" "CohAge" "IncomeNew" 0 0 "School travel"
"Thursday" "(25,44]" "$15,000 to $24,999" "CohAge" "IncomeNew" 0 0 "School travel"
"Friday" "(25,44]" "$15,000 to $24,999" "CohAge" "IncomeNew" 0 0 "School travel"
"Saturday" "(25,44]" "$15,000 to $24,999" "CohAge" "IncomeNew" 0 0 "School travel"
"Sunday" "(25,44]" "$25,000 to $34,999" "CohAge" "IncomeNew" 0 0 "School travel"
"Monday" "(25,44]" "$25,000 to $34,999" "CohAge" "IncomeNew" 0 0 "School travel"
"Tuesday" "(25,44]" "$25,000 to $34,999" "CohAge" "IncomeNew" 0 0 "School travel"
"Wednesday" "(25,44]" "$25,000 to $34,999" "CohAge" "IncomeNew" 0 0 "School travel"
"Thursday" "(25,44]" "$25,000 to $34,999" "CohAge" "IncomeNew" 0 0 "School travel"
"Friday" "(25,44]" "$25,000 to $34,999" "CohAge" "IncomeNew" 0 0 "School travel"
"Saturday" "(25,44]" "$25,000 to $34,999" "CohAge" "IncomeNew" 0 0 "School travel"
"Sunday" "(25,44]" "$35,000 to $49,999" "CohAge" "IncomeNew" 0 0 "School travel"
"Monday" "(25,44]" "$35,000 to $49,999" "CohAge" "IncomeNew" 0 0 "School travel"
"Tuesday" "(25,44]" "$35,000 to $49,999" "CohAge" "IncomeNew" 0 0 "School travel"
"Wednesday" "(25,44]" "$35,000 to $49,999" "CohAge" "IncomeNew" 0 0 "School travel"
"Thursday" "(25,44]" "$35,000 to $49,999" "CohAge" "IncomeNew" 0 0 "School travel"
"Friday" "(25,44]" "$35,000 to $49,999" "CohAge" "IncomeNew" 0 0 "School travel"
"Saturday" "(25,44]" "$35,000 to $49,999" "CohAge" "IncomeNew" 0 0 "School travel"
"Sunday" "(25,44]" "$50,000 to $59,999" "CohAge" "IncomeNew" 0 0 "School travel"
"Monday" "(25,44]" "$50,000 to $59,999" "CohAge" "IncomeNew" 0 0 "School travel"
"Tuesday" "(25,44]" "$50,000 to $59,999" "CohAge" "IncomeNew" 0 0 "School travel"
"Wednesday" "(25,44]" "$50,000 to $59,999" "CohAge" "IncomeNew" 0 0 "School travel"
"Thursday" "(25,44]" "$50,000 to $59,999" "CohAge" "IncomeNew" 0 0 "School travel"
"Friday" "(25,44]" "$50,000 to $59,999" "CohAge" "IncomeNew" 0 0 "School travel"
"Saturday" "(25,44]" "$50,000 to $59,999" "CohAge" "IncomeNew" 0 0 "School travel"
"Sunday" "(25,44]" "$60,000 to $74,999" "CohAge" "IncomeNew" 0 0 "School travel"
"Monday" "(25,44]" "$60,000 to $74,999" "CohAge" "IncomeNew" 0 0 "School travel"
"Tuesday" "(25,44]" "$60,000 to $74,999" "CohAge" "IncomeNew" 0 0 "School travel"
"Wednesday" "(25,44]" "$60,000 to $74,999" "CohAge" "IncomeNew" 0 0 "School travel"
"Thursday" "(25,44]" "$60,000 to $74,999" "CohAge" "IncomeNew" 0 0 "School travel"
"Friday" "(25,44]" "$60,000 to $74,999" "CohAge" "IncomeNew" 0 0 "School travel"
"Saturday" "(25,44]" "$60,000 to $74,999" "CohAge" "IncomeNew" 0 0 "School travel"
"Sunday" "(25,44]" "$75,000 to $99,999" "CohAge" "IncomeNew" 0 0 "School travel"
