"days" "Cat_1" "Cat_2" "Var_1" "Var_2" "nTimesDay" "Probability" "Activity"
"Saturday" "(14,25]" "$50,000 to $59,999" "CohAge" "IncomeNew" 0 0 "Adult or Child Care"
"Sunday" "(14,25]" "$60,000 to $74,999" "CohAge" "IncomeNew" 0 0 "Adult or Child Care"
"Monday" "(14,25]" "$60,000 to $74,999" "CohAge" "IncomeNew" 0 0 "Adult or Child Care"
"Tuesday" "(14,25]" "$60,000 to $74,999" "CohAge" "IncomeNew" 0 0 "Adult or Child Care"
"Wednesday" "(14,25]" "$60,000 to $74,999" "CohAge" "IncomeNew" 0 0 "Adult or Child Care"
"Thursday" "(14,25]" "$60,000 to $74,999" "CohAge" "IncomeNew" 0 0 "Adult or Child Care"
"Friday" "(14,25]" "$60,000 to $74,999" "CohAge" "IncomeNew" 0 0 "Adult or Child Care"
"Saturday" "(14,25]" "$60,000 to $74,999" "CohAge" "IncomeNew" 0 0 "Adult or Child Care"
"Sunday" "(14,25]" "$75,000 to $99,999" "CohAge" "IncomeNew" 0 0 "Adult or Child Care"
"Monday" "(14,25]" "$75,000 to $99,999" "CohAge" "IncomeNew" 0 0 "Adult or Child Care"
"Tuesday" "(14,25]" "$75,000 to $99,999" "CohAge" "IncomeNew" 0 0 "Adult or Child Care"
"Wednesday" "(14,25]" "$75,000 to $99,999" "CohAge" "IncomeNew" 5 0.382093271119767 "Adult or Child Care"
"Thursday" "(14,25]" "$75,000 to $99,999" "CohAge" "IncomeNew" 0 0 "Adult or Child Care"
"Saturday" "(14,25]" "$75,000 to $99,999" "CohAge" "IncomeNew" 0 0 "Adult or Child Care"
"Sunday" "(14,25]" "$100,000 to $149,999" "CohAge" "IncomeNew" 0 0 "Adult or Child Care"
"Monday" "(14,25]" "$100,000 to $149,999" "CohAge" "IncomeNew" 0 0 "Adult or Child Care"
"Friday" "(14,25]" "$100,000 to $149,999" "CohAge" "IncomeNew" 0 0 "Adult or Child Care"
"Saturday" "(14,25]" "$100,000 to $149,999" "CohAge" "IncomeNew" 0 0 "Adult or Child Care"
"Sunday" "(14,25]" "$150,000 and over" "CohAge" "IncomeNew" 0 0 "Adult or Child Care"
"Monday" "(14,25]" "$150,000 and over" "CohAge" "IncomeNew" 0 0 "Adult or Child Care"
"Tuesday" "(14,25]" "$150,000 and over" "CohAge" "IncomeNew" 0 0 "Adult or Child Care"
"Wednesday" "(14,25]" "$150,000 and over" "CohAge" "IncomeNew" 0 0 "Adult or Child Care"
"Friday" "(14,25]" "$150,000 and over" "CohAge" "IncomeNew" 0 0 "Adult or Child Care"
"Saturday" "(14,25]" "$150,000 and over" "CohAge" "IncomeNew" 0 0 "Adult or Child Care"
"Sunday" "(25,44]" "Less than $14,999" "CohAge" "IncomeNew" 1 0.0827110099607461 "Adult or Child Care"
"Monday" "(25,44]" "Less than $14,999" "CohAge" "IncomeNew" 2 0.164853888510952 "Adult or Child Care"
"Tuesday" "(25,44]" "Less than $14,999" "CohAge" "IncomeNew" 1 0.138693385270264 "Adult or Child Care"
"Wednesday" "(25,44]" "Less than $14,999" "CohAge" "IncomeNew" 0 0 "Adult or Child Care"
"Thursday" "(25,44]" "Less than $14,999" "CohAge" "IncomeNew" 0 0 "Adult or Child Care"
"Friday" "(25,44]" "Less than $14,999" "CohAge" "IncomeNew" 0 0 "Adult or Child Care"
"Saturday" "(25,44]" "Less than $14,999" "CohAge" "IncomeNew" 0 0 "Adult or Child Care"
"Sunday" "(25,44]" "$15,000 to $24,999" "CohAge" "IncomeNew" 3.56358350766385 0.168148095769699 "Adult or Child Care"
"Monday" "(25,44]" "$15,000 to $24,999" "CohAge" "IncomeNew" 0 0 "Adult or Child Care"
"Tuesday" "(25,44]" "$15,000 to $24,999" "CohAge" "IncomeNew" 2 1 "Adult or Child Care"
"Wednesday" "(25,44]" "$15,000 to $24,999" "CohAge" "IncomeNew" 0 0 "Adult or Child Care"
"Thursday" "(25,44]" "$15,000 to $24,999" "CohAge" "IncomeNew" 0 0 "Adult or Child Care"
"Friday" "(25,44]" "$15,000 to $24,999" "CohAge" "IncomeNew" 0 0 "Adult or Child Care"
"Saturday" "(25,44]" "$15,000 to $24,999" "CohAge" "IncomeNew" 1 0.120571289853158 "Adult or Child Care"
"Sunday" "(25,44]" "$25,000 to $34,999" "CohAge" "IncomeNew" 2.92358460804534 0.219913765866897 "Adult or Child Care"
"Monday" "(25,44]" "$25,000 to $34,999" "CohAge" "IncomeNew" 4 0.319381124677325 "Adult or Child Care"
"Tuesday" "(25,44]" "$25,000 to $34,999" "CohAge" "IncomeNew" 0 0 "Adult or Child Care"
"Wednesday" "(25,44]" "$25,000 to $34,999" "CohAge" "IncomeNew" 1 0.0461105497357345 "Adult or Child Care"
"Thursday" "(25,44]" "$25,000 to $34,999" "CohAge" "IncomeNew" 0 0 "Adult or Child Care"
"Friday" "(25,44]" "$25,000 to $34,999" "CohAge" "IncomeNew" 1 0.593258247059378 "Adult or Child Care"
"Saturday" "(25,44]" "$25,000 to $34,999" "CohAge" "IncomeNew" 0 0 "Adult or Child Care"
"Sunday" "(25,44]" "$35,000 to $49,999" "CohAge" "IncomeNew" 2.01187752126694 0.260946641446977 "Adult or Child Care"
"Monday" "(25,44]" "$35,000 to $49,999" "CohAge" "IncomeNew" 1.3599285467559 0.246922674854299 "Adult or Child Care"
"Tuesday" "(25,44]" "$35,000 to $49,999" "CohAge" "IncomeNew" 0 0 "Adult or Child Care"
"Wednesday" "(25,44]" "$35,000 to $49,999" "CohAge" "IncomeNew" 3 0.256976557858929 "Adult or Child Care"
"Thursday" "(25,44]" "$35,000 to $49,999" "CohAge" "IncomeNew" 1.2778336791458 0.462475100669066 "Adult or Child Care"
"Friday" "(25,44]" "$35,000 to $49,999" "CohAge" "IncomeNew" 3 0.159509055593866 "Adult or Child Care"
"Saturday" "(25,44]" "$35,000 to $49,999" "CohAge" "IncomeNew" 4 0.084236294618711 "Adult or Child Care"
"Sunday" "(25,44]" "$50,000 to $59,999" "CohAge" "IncomeNew" 0 0 "Adult or Child Care"
"Monday" "(25,44]" "$50,000 to $59,999" "CohAge" "IncomeNew" 3.38236584584866 0.43682093117177 "Adult or Child Care"
"Tuesday" "(25,44]" "$50,000 to $59,999" "CohAge" "IncomeNew" 1.74074802398493 0.157031776206823 "Adult or Child Care"
"Wednesday" "(25,44]" "$50,000 to $59,999" "CohAge" "IncomeNew" 0 0 "Adult or Child Care"
"Thursday" "(25,44]" "$50,000 to $59,999" "CohAge" "IncomeNew" 0 0 "Adult or Child Care"
"Friday" "(25,44]" "$50,000 to $59,999" "CohAge" "IncomeNew" 0 0 "Adult or Child Care"
"Saturday" "(25,44]" "$50,000 to $59,999" "CohAge" "IncomeNew" 7.33249315498181 0.230757229036226 "Adult or Child Care"
"Sunday" "(25,44]" "$60,000 to $74,999" "CohAge" "IncomeNew" 1.37844430634467 0.222796036709759 "Adult or Child Care"
"Monday" "(25,44]" "$60,000 to $74,999" "CohAge" "IncomeNew" 0 0 "Adult or Child Care"
"Tuesday" "(25,44]" "$60,000 to $74,999" "CohAge" "IncomeNew" 2 0.577055368695202 "Adult or Child Care"
"Wednesday" "(25,44]" "$60,000 to $74,999" "CohAge" "IncomeNew" 0 0 "Adult or Child Care"
"Thursday" "(25,44]" "$60,000 to $74,999" "CohAge" "IncomeNew" 2 0.206917971871205 "Adult or Child Care"
"Friday" "(25,44]" "$60,000 to $74,999" "CohAge" "IncomeNew" 3.02305295794954 0.874753012212678 "Adult or Child Care"
"Saturday" "(25,44]" "$60,000 to $74,999" "CohAge" "IncomeNew" 0 0 "Adult or Child Care"
"Sunday" "(25,44]" "$75,000 to $99,999" "CohAge" "IncomeNew" 2.63739158746952 0.181881566832375 "Adult or Child Care"
"Monday" "(25,44]" "$75,000 to $99,999" "CohAge" "IncomeNew" 0 0 "Adult or Child Care"
"Tuesday" "(25,44]" "$75,000 to $99,999" "CohAge" "IncomeNew" 0 0 "Adult or Child Care"
"Wednesday" "(25,44]" "$75,000 to $99,999" "CohAge" "IncomeNew" 2.16125807319079 0.452292687249096 "Adult or Child Care"
"Thursday" "(25,44]" "$75,000 to $99,999" "CohAge" "IncomeNew" 2 0.160222430646525 "Adult or Child Care"
"Friday" "(25,44]" "$75,000 to $99,999" "CohAge" "IncomeNew" 2 0.167129412787895 "Adult or Child Care"
"Saturday" "(25,44]" "$75,000 to $99,999" "CohAge" "IncomeNew" 3.33091532533466 0.147125875721071 "Adult or Child Care"
"Sunday" "(25,44]" "$100,000 to $149,999" "CohAge" "IncomeNew" 1.76906193459762 0.129178287439716 "Adult or Child Care"
"Monday" "(25,44]" "$100,000 to $149,999" "CohAge" "IncomeNew" 2 0.117441020089758 "Adult or Child Care"
"Tuesday" "(25,44]" "$100,000 to $149,999" "CohAge" "IncomeNew" 1 0.127868253523295 "Adult or Child Care"
"Wednesday" "(25,44]" "$100,000 to $149,999" "CohAge" "IncomeNew" 4.0010771128755 0.479923372625191 "Adult or Child Care"
"Thursday" "(25,44]" "$100,000 to $149,999" "CohAge" "IncomeNew" 5 0.138595632850214 "Adult or Child Care"
"Friday" "(25,44]" "$100,000 to $149,999" "CohAge" "IncomeNew" 2.46521105411305 0.206196460694396 "Adult or Child Care"
"Saturday" "(25,44]" "$100,000 to $149,999" "CohAge" "IncomeNew" 3.45933072433988 0.266447443772118 "Adult or Child Care"
"Sunday" "(25,44]" "$150,000 and over" "CohAge" "IncomeNew" 4.28620939125412 0.143885274180436 "Adult or Child Care"
"Monday" "(25,44]" "$150,000 and over" "CohAge" "IncomeNew" 1 0.104491535497351 "Adult or Child Care"
"Tuesday" "(25,44]" "$150,000 and over" "CohAge" "IncomeNew" 3.61028495773087 0.358768195804003 "Adult or Child Care"
"Wednesday" "(25,44]" "$150,000 and over" "CohAge" "IncomeNew" 3.73734357469246 0.571075074686556 "Adult or Child Care"
"Thursday" "(25,44]" "$150,000 and over" "CohAge" "IncomeNew" 2 0.147335868651535 "Adult or Child Care"
"Friday" "(25,44]" "$150,000 and over" "CohAge" "IncomeNew" 1.29898447841623 0.58153484420155 "Adult or Child Care"
"Saturday" "(25,44]" "$150,000 and over" "CohAge" "IncomeNew" 1.6153986141689 0.0712487852301803 "Adult or Child Care"
"Sunday" "(44,64]" "Less than $14,999" "CohAge" "IncomeNew" 1 0.110152430655298 "Adult or Child Care"
"Monday" "(44,64]" "Less than $14,999" "CohAge" "IncomeNew" 1 0.259750503250961 "Adult or Child Care"
"Tuesday" "(44,64]" "Less than $14,999" "CohAge" "IncomeNew" 0 0 "Adult or Child Care"
"Wednesday" "(44,64]" "Less than $14,999" "CohAge" "IncomeNew" 0 0 "Adult or Child Care"
"Thursday" "(44,64]" "Less than $14,999" "CohAge" "IncomeNew" 0 0 "Adult or Child Care"
"Friday" "(44,64]" "Less than $14,999" "CohAge" "IncomeNew" 0 0 "Adult or Child Care"
"Saturday" "(44,64]" "Less than $14,999" "CohAge" "IncomeNew" 0 0 "Adult or Child Care"
"Sunday" "(44,64]" "$15,000 to $24,999" "CohAge" "IncomeNew" 1.70138919781981 0.358764666108757 "Adult or Child Care"
"Monday" "(44,64]" "$15,000 to $24,999" "CohAge" "IncomeNew" 0 0 "Adult or Child Care"
"Tuesday" "(44,64]" "$15,000 to $24,999" "CohAge" "IncomeNew" 0 0 "Adult or Child Care"
"Wednesday" "(44,64]" "$15,000 to $24,999" "CohAge" "IncomeNew" 0 0 "Adult or Child Care"
"Thursday" "(44,64]" "$15,000 to $24,999" "CohAge" "IncomeNew" 0 0 "Adult or Child Care"
"Friday" "(44,64]" "$15,000 to $24,999" "CohAge" "IncomeNew" 0 0 "Adult or Child Care"
"Saturday" "(44,64]" "$15,000 to $24,999" "CohAge" "IncomeNew" 1 0.121494162834498 "Adult or Child Care"
"Sunday" "(44,64]" "$25,000 to $34,999" "CohAge" "IncomeNew" 7 0.111255632416892 "Adult or Child Care"
"Monday" "(44,64]" "$25,000 to $34,999" "CohAge" "IncomeNew" 0 0 "Adult or Child Care"
"Tuesday" "(44,64]" "$25,000 to $34,999" "CohAge" "IncomeNew" 1 0.307944294357254 "Adult or Child Care"
"Wednesday" "(44,64]" "$25,000 to $34,999" "CohAge" "IncomeNew" 0 0 "Adult or Child Care"
"Thursday" "(44,64]" "$25,000 to $34,999" "CohAge" "IncomeNew" 0 0 "Adult or Child Care"
"Friday" "(44,64]" "$25,000 to $34,999" "CohAge" "IncomeNew" 0 0 "Adult or Child Care"
"Saturday" "(44,64]" "$25,000 to $34,999" "CohAge" "IncomeNew" 0 0 "Adult or Child Care"
"Sunday" "(44,64]" "$35,000 to $49,999" "CohAge" "IncomeNew" 1 0.157915100661042 "Adult or Child Care"
"Monday" "(44,64]" "$35,000 to $49,999" "CohAge" "IncomeNew" 1 0.258744051685515 "Adult or Child Care"
"Tuesday" "(44,64]" "$35,000 to $49,999" "CohAge" "IncomeNew" 0 0 "Adult or Child Care"
"Wednesday" "(44,64]" "$35,000 to $49,999" "CohAge" "IncomeNew" 0 0 "Adult or Child Care"
"Thursday" "(44,64]" "$35,000 to $49,999" "CohAge" "IncomeNew" 0 0 "Adult or Child Care"
"Friday" "(44,64]" "$35,000 to $49,999" "CohAge" "IncomeNew" 0 0 "Adult or Child Care"
"Saturday" "(44,64]" "$35,000 to $49,999" "CohAge" "IncomeNew" 0 0 "Adult or Child Care"
"Sunday" "(44,64]" "$50,000 to $59,999" "CohAge" "IncomeNew" 2 0.0595202235435586 "Adult or Child Care"
"Monday" "(44,64]" "$50,000 to $59,999" "CohAge" "IncomeNew" 0 0 "Adult or Child Care"
"Tuesday" "(44,64]" "$50,000 to $59,999" "CohAge" "IncomeNew" 0 0 "Adult or Child Care"
"Wednesday" "(44,64]" "$50,000 to $59,999" "CohAge" "IncomeNew" 0 0 "Adult or Child Care"
"Thursday" "(44,64]" "$50,000 to $59,999" "CohAge" "IncomeNew" 0 0 "Adult or Child Care"
"Friday" "(44,64]" "$50,000 to $59,999" "CohAge" "IncomeNew" 0 0 "Adult or Child Care"
"Saturday" "(44,64]" "$50,000 to $59,999" "CohAge" "IncomeNew" 0 0 "Adult or Child Care"
"Sunday" "(44,64]" "$60,000 to $74,999" "CohAge" "IncomeNew" 0 0 "Adult or Child Care"
"Monday" "(44,64]" "$60,000 to $74,999" "CohAge" "IncomeNew" 0 0 "Adult or Child Care"
"Tuesday" "(44,64]" "$60,000 to $74,999" "CohAge" "IncomeNew" 0 0 "Adult or Child Care"
"Wednesday" "(44,64]" "$60,000 to $74,999" "CohAge" "IncomeNew" 0 0 "Adult or Child Care"
"Thursday" "(44,64]" "$60,000 to $74,999" "CohAge" "IncomeNew" 1 0.205251009277629 "Adult or Child Care"
"Friday" "(44,64]" "$60,000 to $74,999" "CohAge" "IncomeNew" 1 0.121941550285011 "Adult or Child Care"
"Saturday" "(44,64]" "$60,000 to $74,999" "CohAge" "IncomeNew" 1 0.115072994433843 "Adult or Child Care"
"Sunday" "(44,64]" "$75,000 to $99,999" "CohAge" "IncomeNew" 0 0 "Adult or Child Care"
"Monday" "(44,64]" "$75,000 to $99,999" "CohAge" "IncomeNew" 0 0 "Adult or Child Care"
"Tuesday" "(44,64]" "$75,000 to $99,999" "CohAge" "IncomeNew" 1 0.0807705020948302 "Adult or Child Care"
"Wednesday" "(44,64]" "$75,000 to $99,999" "CohAge" "IncomeNew" 1 0.194041995317936 "Adult or Child Care"
"Thursday" "(44,64]" "$75,000 to $99,999" "CohAge" "IncomeNew" 1 0.130400626815957 "Adult or Child Care"
"Friday" "(44,64]" "$75,000 to $99,999" "CohAge" "IncomeNew" 0 0 "Adult or Child Care"
"Saturday" "(44,64]" "$75,000 to $99,999" "CohAge" "IncomeNew" 2 0.0822179703480417 "Adult or Child Care"
"Sunday" "(44,64]" "$100,000 to $149,999" "CohAge" "IncomeNew" 1 0.0740083778369213 "Adult or Child Care"
"Monday" "(44,64]" "$100,000 to $149,999" "CohAge" "IncomeNew" 3.68800258621578 0.220019880157373 "Adult or Child Care"
"Tuesday" "(44,64]" "$100,000 to $149,999" "CohAge" "IncomeNew" 0 0 "Adult or Child Care"
"Wednesday" "(44,64]" "$100,000 to $149,999" "CohAge" "IncomeNew" 4 0.0460360895068736 "Adult or Child Care"
"Thursday" "(44,64]" "$100,000 to $149,999" "CohAge" "IncomeNew" 0 0 "Adult or Child Care"
"Friday" "(44,64]" "$100,000 to $149,999" "CohAge" "IncomeNew" 0 0 "Adult or Child Care"
"Saturday" "(44,64]" "$100,000 to $149,999" "CohAge" "IncomeNew" 1 0.130978564849552 "Adult or Child Care"
"Sunday" "(44,64]" "$150,000 and over" "CohAge" "IncomeNew" 2.32215368010619 0.11911756293949 "Adult or Child Care"
"Monday" "(44,64]" "$150,000 and over" "CohAge" "IncomeNew" 4 0.047105452631573 "Adult or Child Care"
"Tuesday" "(44,64]" "$150,000 and over" "CohAge" "IncomeNew" 2 0.0987703911604831 "Adult or Child Care"
"Wednesday" "(44,64]" "$150,000 and over" "CohAge" "IncomeNew" 1 0.231444868401695 "Adult or Child Care"
"Thursday" "(44,64]" "$150,000 and over" "CohAge" "IncomeNew" 6 0.144808386639682 "Adult or Child Care"
"Friday" "(44,64]" "$150,000 and over" "CohAge" "IncomeNew" 0 0 "Adult or Child Care"
"Saturday" "(44,64]" "$150,000 and over" "CohAge" "IncomeNew" 1.5986793449973 0.0651725618516229 "Adult or Child Care"
"Sunday" "(64,85]" "Less than $14,999" "CohAge" "IncomeNew" 1 0.0834841360354436 "Adult or Child Care"
"Monday" "(64,85]" "Less than $14,999" "CohAge" "IncomeNew" 0 0 "Adult or Child Care"
"Tuesday" "(64,85]" "Less than $14,999" "CohAge" "IncomeNew" 0 0 "Adult or Child Care"
"Wednesday" "(64,85]" "Less than $14,999" "CohAge" "IncomeNew" 0 0 "Adult or Child Care"
"Thursday" "(64,85]" "Less than $14,999" "CohAge" "IncomeNew" 0 0 "Adult or Child Care"
"Friday" "(64,85]" "Less than $14,999" "CohAge" "IncomeNew" 0 0 "Adult or Child Care"
"Saturday" "(64,85]" "Less than $14,999" "CohAge" "IncomeNew" 0 0 "Adult or Child Care"
"Sunday" "(64,85]" "$15,000 to $24,999" "CohAge" "IncomeNew" 0 0 "Adult or Child Care"
"Monday" "(64,85]" "$15,000 to $24,999" "CohAge" "IncomeNew" 0 0 "Adult or Child Care"
"Tuesday" "(64,85]" "$15,000 to $24,999" "CohAge" "IncomeNew" 0 0 "Adult or Child Care"
"Wednesday" "(64,85]" "$15,000 to $24,999" "CohAge" "IncomeNew" 1 0.185727790277103 "Adult or Child Care"
"Thursday" "(64,85]" "$15,000 to $24,999" "CohAge" "IncomeNew" 0 0 "Adult or Child Care"
"Friday" "(64,85]" "$15,000 to $24,999" "CohAge" "IncomeNew" 2 0.200623804930861 "Adult or Child Care"
"Saturday" "(64,85]" "$15,000 to $24,999" "CohAge" "IncomeNew" 0 0 "Adult or Child Care"
"Sunday" "(64,85]" "$25,000 to $34,999" "CohAge" "IncomeNew" 0 0 "Adult or Child Care"
"Monday" "(64,85]" "$25,000 to $34,999" "CohAge" "IncomeNew" 0 0 "Adult or Child Care"
"Tuesday" "(64,85]" "$25,000 to $34,999" "CohAge" "IncomeNew" 0 0 "Adult or Child Care"
"Wednesday" "(64,85]" "$25,000 to $34,999" "CohAge" "IncomeNew" 0 0 "Adult or Child Care"
"Thursday" "(64,85]" "$25,000 to $34,999" "CohAge" "IncomeNew" 0 0 "Adult or Child Care"
"Friday" "(64,85]" "$25,000 to $34,999" "CohAge" "IncomeNew" 0 0 "Adult or Child Care"
"Saturday" "(64,85]" "$25,000 to $34,999" "CohAge" "IncomeNew" 1 0.14271073458132 "Adult or Child Care"
"Sunday" "(64,85]" "$35,000 to $49,999" "CohAge" "IncomeNew" 3 0.124843936528705 "Adult or Child Care"
"Monday" "(64,85]" "$35,000 to $49,999" "CohAge" "IncomeNew" 1 0.0875336756639307 "Adult or Child Care"
"Tuesday" "(64,85]" "$35,000 to $49,999" "CohAge" "IncomeNew" 0 0 "Adult or Child Care"
"Wednesday" "(64,85]" "$35,000 to $49,999" "CohAge" "IncomeNew" 1 0.235744456348449 "Adult or Child Care"
"Thursday" "(64,85]" "$35,000 to $49,999" "CohAge" "IncomeNew" 0 0 "Adult or Child Care"
"Friday" "(64,85]" "$35,000 to $49,999" "CohAge" "IncomeNew" 0 0 "Adult or Child Care"
"Saturday" "(64,85]" "$35,000 to $49,999" "CohAge" "IncomeNew" 0 0 "Adult or Child Care"
"Sunday" "(64,85]" "$50,000 to $59,999" "CohAge" "IncomeNew" 0 0 "Adult or Child Care"
"Monday" "(64,85]" "$50,000 to $59,999" "CohAge" "IncomeNew" 0 0 "Adult or Child Care"
"Tuesday" "(64,85]" "$50,000 to $59,999" "CohAge" "IncomeNew" 0 0 "Adult or Child Care"
"Friday" "(64,85]" "$50,000 to $59,999" "CohAge" "IncomeNew" 0 0 "Adult or Child Care"
"Saturday" "(64,85]" "$50,000 to $59,999" "CohAge" "IncomeNew" 0 0 "Adult or Child Care"
"Sunday" "(64,85]" "$60,000 to $74,999" "CohAge" "IncomeNew" 1 0.112371049962202 "Adult or Child Care"
"Monday" "(64,85]" "$60,000 to $74,999" "CohAge" "IncomeNew" 0 0 "Adult or Child Care"
"Tuesday" "(64,85]" "$60,000 to $74,999" "CohAge" "IncomeNew" 0 0 "Adult or Child Care"
"Wednesday" "(64,85]" "$60,000 to $74,999" "CohAge" "IncomeNew" 0 0 "Adult or Child Care"
"Thursday" "(64,85]" "$60,000 to $74,999" "CohAge" "IncomeNew" 0 0 "Adult or Child Care"
"Friday" "(64,85]" "$60,000 to $74,999" "CohAge" "IncomeNew" 6.71029980660813 0.663310586649079 "Adult or Child Care"
"Saturday" "(64,85]" "$60,000 to $74,999" "CohAge" "IncomeNew" 0 0 "Adult or Child Care"
"Sunday" "(64,85]" "$75,000 to $99,999" "CohAge" "IncomeNew" 1 0.159972968740716 "Adult or Child Care"
"Monday" "(64,85]" "$75,000 to $99,999" "CohAge" "IncomeNew" 0 0 "Adult or Child Care"
"Tuesday" "(64,85]" "$75,000 to $99,999" "CohAge" "IncomeNew" 0 0 "Adult or Child Care"
"Wednesday" "(64,85]" "$75,000 to $99,999" "CohAge" "IncomeNew" 1 0.319141069605792 "Adult or Child Care"
"Thursday" "(64,85]" "$75,000 to $99,999" "CohAge" "IncomeNew" 0 0 "Adult or Child Care"
"Saturday" "(64,85]" "$75,000 to $99,999" "CohAge" "IncomeNew" 0 0 "Adult or Child Care"
"Sunday" "(64,85]" "$100,000 to $149,999" "CohAge" "IncomeNew" 0 0 "Adult or Child Care"
"Monday" "(64,85]" "$100,000 to $149,999" "CohAge" "IncomeNew" 0 0 "Adult or Child Care"
"Tuesday" "(64,85]" "$100,000 to $149,999" "CohAge" "IncomeNew" 0 0 "Adult or Child Care"
"Wednesday" "(64,85]" "$100,000 to $149,999" "CohAge" "IncomeNew" 0 0 "Adult or Child Care"
"Thursday" "(64,85]" "$100,000 to $149,999" "CohAge" "IncomeNew" 0 0 "Adult or Child Care"
"Friday" "(64,85]" "$100,000 to $149,999" "CohAge" "IncomeNew" 0 0 "Adult or Child Care"
"Saturday" "(64,85]" "$100,000 to $149,999" "CohAge" "IncomeNew" 0 0 "Adult or Child Care"
"Sunday" "(64,85]" "$150,000 and over" "CohAge" "IncomeNew" 0 0 "Adult or Child Care"
"Monday" "(64,85]" "$150,000 and over" "CohAge" "IncomeNew" 0 0 "Adult or Child Care"
"Tuesday" "(64,85]" "$150,000 and over" "CohAge" "IncomeNew" 0 0 "Adult or Child Care"
"Wednesday" "(64,85]" "$150,000 and over" "CohAge" "IncomeNew" 1 1 "Adult or Child Care"
